session_id	txn_id	txn_fingerprint_id	stmt_id	stmt_fingerprint_id	problem	causes	query	status	start_time	end_time	full_scan	user_name	app_name	database_name	plan_gist	rows_read	rows_written	priority	retries	last_retry_reason	exec_node_ids	kv_node_ids	contention	index_recommendations	implicit_txn	cpu_sql_nanos	error_code	last_error_redactable	query_tags
18547da1f1fa9f100000000000000001	129f2b9b-a8e1-4989-936c-34193f072171	\x77aea4fcf822c947	18547da23898f9a80000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.64171	2025-07-22 06:04:50.641748	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	129f2b9b-a8e1-4989-936c-34193f072171	\x77aea4fcf822c947	18547da2389c83e80000000000000001	\xc03203ded9c256ec	None	{}	TABLE system.locations	Completed	2025-07-22 06:04:50.642022	2025-07-22 06:04:50.642306	t	root	$ internal cockroach zip	system	AgEqAgAPAAAABgg=	5	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	9751	NULL	NULL	[]
18547da1f1fa9f100000000000000001	1d015c4d-f000-4084-803c-5288701e219e	\x42ee548fd5a1dfdd	18547da2388216480000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.640228	2025-07-22 06:04:50.640295	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	1d015c4d-f000-4084-803c-5288701e219e	\x42ee548fd5a1dfdd	18547da238874e380000000000000001	\xf572f3adf4414076	None	{}	TABLE system.lease	Completed	2025-07-22 06:04:50.640664	2025-07-22 06:04:50.641183	t	root	$ internal cockroach zip	system	AgEWBgAfAAAABgo=	82	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	56169	NULL	NULL	[]
18547da1f1fa9f100000000000000001	73ff0b16-de5f-476d-bb0d-feaa33689aef	\x28eb926d7a213f95	18547da2375ef3080000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.621135	2025-07-22 06:04:50.621181	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	73ff0b16-de5f-476d-bb0d-feaa33689aef	\x28eb926d7a213f95	18547da237638ad00000000000000001	\x9f77354f5bc1a03e	None	{}	SELECT * FROM system.jobs	Completed	2025-07-22 06:04:50.621501	2025-07-22 06:04:50.627105	t	root	$ internal cockroach zip	system	AgEeAgDn/wMAAAAGHA==	2644	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	958923	NULL	NULL	[]
18547da1f1fa9f100000000000000001	12e65b2a-e63c-42d9-b431-87de90aa06cf	\xd34bf75178ac7505	18547da23743a6c00000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.61937	2025-07-22 06:04:50.619455	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	12e65b2a-e63c-42d9-b431-87de90aa06cf	\xd34bf75178ac7505	18547da23749e4680000000000000001	\x64d75073594ceaae	None	{}	TABLE system.job_status	Completed	2025-07-22 06:04:50.61985	2025-07-22 06:04:50.620451	t	root	$ internal cockroach zip	system	AgGMAQIABwAAAAYG	168	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	35703	NULL	NULL	[]
18547da1f1fa9f100000000000000001	9255e056-1710-4da6-9177-0f296f719276	\x510ef0e55a8ed483	18547da235bef2f00000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.593874	2025-07-22 06:04:50.59393	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	9255e056-1710-4da6-9177-0f296f719276	\x510ef0e55a8ed483	18547da235c46d480000000000000001	\xe69257c77b6e4b28	None	{}	TABLE system.job_progress_history	Completed	2025-07-22 06:04:50.594322	2025-07-22 06:04:50.603182	t	root	$ internal cockroach zip	system	AgGKAQIADwAAAAYI	11431	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	1449919	NULL	NULL	[]
18547da1f1fa9f100000000000000001	e5f90ca5-8e34-4214-b563-8fb21451a844	\x8053ea8ef57df204	18547da235403d700000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.585587	2025-07-22 06:04:50.58569	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	e5f90ca5-8e34-4214-b563-8fb21451a844	\x8053ea8ef57df204	18547da2354761900000000000000001	\x37cf4dacd49d6daf	None	{}	TABLE system.job_progress	Completed	2025-07-22 06:04:50.586114	2025-07-22 06:04:50.588289	t	root	$ internal cockroach zip	system	AgGIAQIADwAAAAYI	2644	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	352211	NULL	NULL	[]
18547da1f1fa9f100000000000000001	33b9cc07-cf55-4e6b-8502-cb173882619f	\xc40477c70c53f6f8	18547da234a3c2d80000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.57534	2025-07-22 06:04:50.57545	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	33b9cc07-cf55-4e6b-8502-cb173882619f	\xc40477c70c53f6f8	18547da234a8c8000000000000000001	\x7398d0e52db36953	None	{}	TABLE system.job_message	Completed	2025-07-22 06:04:50.57577	2025-07-22 06:04:50.578481	t	root	$ internal cockroach zip	system	AgGOAQIADwAAAAYI	3179	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	500437	NULL	NULL	[]
18547da1f1fa9f100000000000000001	b45b195d-e628-40c1-bcb6-d9d03750a9cd	\x3af2cc385a7f1851	18547da2297d68000000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.388245	2025-07-22 06:04:50.388283	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	b45b195d-e628-40c1-bcb6-d9d03750a9cd	\x3af2cc385a7f1851	18547da2298105c80000000000000001	\x8d6e6b1a7b9f87fa	SlowExecution	{}	SELECT * FROM system.job_info	Completed	2025-07-22 06:04:50.388576	2025-07-22 06:04:50.520513	t	root	$ internal cockroach zip	system	AgFsAgAPAAAABgg=	5438	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	1595086	NULL	NULL	[]
18547da1f1fa9f100000000000000001	2cbdb7fe-e774-4e67-9e95-4b6adb21ad17	\x81b0677d6b3ee1fa	18547da22964f6300000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.386677	2025-07-22 06:04:50.386816	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	2cbdb7fe-e774-4e67-9e95-4b6adb21ad17	\x81b0677d6b3ee1fa	18547da2296dcbe80000000000000001	\x362cc05f4ade7e51	None	{}	TABLE system.external_connections	Completed	2025-07-22 06:04:50.387373	2025-07-22 06:04:50.387853	t	root	$ internal cockroach zip	system	AgFqAgB/AAAABg4=	0	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	13043	NULL	NULL	[]
18547da1f1fa9f100000000000000001	a7d8fc56-5a74-4307-bbd8-ad00b24b0608	\x9bec7e682c6e8d99	18547da227fa23600000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.362876	2025-07-22 06:04:50.362927	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	a7d8fc56-5a74-4307-bbd8-ad00b24b0608	\x9bec7e682c6e8d99	18547da228028bb80000000000000001	\x2c70d94a0d8e1232	None	{}	TABLE system.eventlog	Completed	2025-07-22 06:04:50.363467	2025-07-22 06:04:50.369244	t	root	$ internal cockroach zip	system	AgEYAgB/AAAABg4=	1657	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	952532	NULL	NULL	[]
18547da1f1fa9f100000000000000001	45d34a33-27bb-4717-a264-befa7fc44070	\xc59eaf39695f7108	18547da227b411e00000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.358271	2025-07-22 06:04:50.358297	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	45d34a33-27bb-4717-a264-befa7fc44070	\xc59eaf39695f7108	18547da227b73e600000000000000001	\x7202081b48bfeea3	None	{}	SELECT id, descriptor FROM system.descriptor	Completed	2025-07-22 06:04:50.358534	2025-07-22 06:04:50.359185	t	root	$ internal cockroach zip	system	AgEGAgADAAAABgQ=	88	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	43874	NULL	NULL	[]
18547da1f1fa9f100000000000000001	86fbd82c-5c68-4d39-a739-5f82d09c8c6a	\xdd973e50848e1ff5	18547da227a2df880000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.357155	2025-07-22 06:04:50.357218	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	86fbd82c-5c68-4d39-a739-5f82d09c8c6a	\xdd973e50848e1ff5	18547da227a7d1280000000000000001	\x6a0b9972a56e805e	None	{}	TABLE system.database_role_settings	Completed	2025-07-22 06:04:50.357512	2025-07-22 06:04:50.357772	t	root	$ internal cockroach zip	system	AgFYAgAPAAAABgg=	0	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	6750	NULL	NULL	[]
18547da1f1fa9f100000000000000001	ba9742ad-c2ed-4d5f-a42d-59823ab84ba8	\xab8581fd6fe94e9e	18547da2271604f00000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.347943	2025-07-22 06:04:50.348052	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	ba9742ad-c2ed-4d5f-a42d-59823ab84ba8	\xab8581fd6fe94e9e	18547da2271b0e000000000000000001	\x1c1926df4e09d135	None	{}	TABLE crdb_internal.zones	Completed	2025-07-22 06:04:50.348312	2025-07-22 06:04:50.356259	f	root	$ internal cockroach zip	system	AgHg/v//PwAA/v8BAAAABhw=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	64496	NULL	NULL	[]
18547da1f1fa9f100000000000000001	663af343-8c3d-4bf2-a7e5-3cc7aa4af3f4	\x5a911045bee0f91d	18547da21e8e69080000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.204821	2025-07-22 06:04:50.204876	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	663af343-8c3d-4bf2-a7e5-3cc7aa4af3f4	\x5a911045bee0f91d	18547da21e96d9300000000000000001	\xed0db7679f0066b6	SlowExecution	{}	WITH fingerprint_queries AS (SELECT DISTINCT fingerprint_id, metadata->>_ AS query FROM system.statement_statistics), transaction_fingerprints AS (SELECT DISTINCT fingerprint_id, transaction_fingerprint_id FROM system.statement_statistics), transaction_queries AS (SELECT tf.transaction_fingerprint_id, array_agg(fq.query) AS queries FROM fingerprint_queries AS fq JOIN transaction_fingerprints AS tf ON tf.fingerprint_id = fq.fingerprint_id GROUP BY tf.transaction_fingerprint_id) SELECT collection_ts, contention_duration, waiting_txn_id, waiting_txn_fingerprint_id, waiting_stmt_fingerprint_id, fq.query AS waiting_stmt_query, blocking_txn_id, blocking_txn_fingerprint_id, tq.queries AS blocking_txn_queries_unordered, contending_pretty_key, index_name, table_name, database_name FROM crdb_internal.transaction_contention_events LEFT JOIN fingerprint_queries AS fq ON fq.fingerprint_id = waiting_stmt_fingerprint_id LEFT JOIN transaction_queries AS tq ON tq.transaction_fingerprint_id = blocking_txn_fingerprint_id WHERE (fq.fingerprint_id != _) AND (tq.transaction_fingerprint_id != _)	Completed	2025-07-22 06:04:50.205607	2025-07-22 06:04:50.345168	t	root	$ internal cockroach zip	system	AgFUAgCCAQAAAAcEDTAxBQQDMQUEAVQEAAYAAAADDQkAAgIAAAcECwIBsv///z8AAP7aAQAAAAMJAAICAQAJAAICAAAHGgYa	66066	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	36367430	NULL	NULL	[]
18547da1f1fa9f100000000000000001	88793368-dbf4-4256-b7cd-fd72303f506d	\xd503a986e0e6e1f6	18547da21def69e80000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.194415	2025-07-22 06:04:50.194505	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	88793368-dbf4-4256-b7cd-fd72303f506d	\xd503a986e0e6e1f6	18547da21df6b9000000000000000001	\x629f0ea4c1067e5d	None	{}	TABLE crdb_internal.table_indexes	Completed	2025-07-22 06:04:50.194929	2025-07-22 06:04:50.203483	f	root	$ internal cockroach zip	system	AgHy/v//PwAA/n8AAAAGGg==	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	168670	NULL	NULL	[]
18547da1f1fa9f100000000000000001	e1a3531e-c2d8-4f29-b97f-0114f2ea289a	\x8bfb4e1005ab6ee9	18547da2138780f80000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.019821	2025-07-22 06:04:50.019885	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	e1a3531e-c2d8-4f29-b97f-0114f2ea289a	\x8bfb4e1005ab6ee9	18547da2138bda400000000000000001	\x3c67e932244bf142	SlowExecution	{}	SELECT * FROM crdb_internal.system_jobs	Completed	2025-07-22 06:04:50.020139	2025-07-22 06:04:50.141802	f	root	$ internal cockroach zip	system	AgGm////PwAA/j8AAAAGGA==	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	3562411	NULL	NULL	[]
18547da1f1fa9f100000000000000001	c91ed58e-c036-4239-a1b5-3c1b42ee5bdd	\xcf33586500aed5a4	18547da2131e18980000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.012911	2025-07-22 06:04:50.012973	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	c91ed58e-c036-4239-a1b5-3c1b42ee5bdd	\xcf33586500aed5a4	18547da2132262400000000000000001	\x78afff47214e4a0f	None	{}	TABLE crdb_internal.super_regions	Completed	2025-07-22 06:04:50.013216	2025-07-22 06:04:50.019189	f	root	$ internal cockroach zip	system	AgHK/v//PwAAHgAAAAYI	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	21209	NULL	NULL	[]
18547da1f1fa9f100000000000000001	a7b7b18d-1f84-4993-939c-4cacb019f8cc	\x9332d79239303678	18547da212d25de00000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.007947	2025-07-22 06:04:50.007993	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	a7b7b18d-1f84-4993-939c-4cacb019f8cc	\x9332d79239303678	18547da212d701600000000000000001	\x24ae70b018d0a9d3	None	{}	TABLE crdb_internal.schema_changes	Completed	2025-07-22 06:04:50.008286	2025-07-22 06:04:50.012163	f	root	$ internal cockroach zip	system	AgGC////PwAA/gMAAAAGEA==	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	19208	NULL	NULL	[]
18547da1f1fa9f100000000000000001	452e0b02-e0e5-4016-a724-508809581d60	\x03f73ad9892e3614	18547da212ad13000000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:50.005528	2025-07-22 06:04:50.005619	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	452e0b02-e0e5-4016-a724-508809581d60	\x03f73ad9892e3614	18547da212b243200000000000000001	\xb46b9dfba8cea9bf	None	{}	TABLE crdb_internal.regions	Completed	2025-07-22 06:04:50.005883	2025-07-22 06:04:50.007317	f	root	$ internal cockroach zip	system	AgHU/v//PwAABgAAAAYE	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	18917	NULL	NULL	[]
18547da1f1fa9f100000000000000001	1ced4913-deab-4745-b422-0b6c810469a2	\x013d994e25a9e13d	18547da211087f080000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:49.977952	2025-07-22 06:04:49.97803	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	1ced4913-deab-4745-b422-0b6c810469a2	\x013d994e25a9e13d	18547da2110da3700000000000000001	\xb6a13e6c04497e96	None	{}	SELECT * FROM ROWS FROM (crdb_internal.probe_ranges(_::INTERVAL, _)) WHERE error != _ ORDER BY end_to_end_latency_ms DESC LIMIT _	Completed	2025-07-22 06:04:49.978343	2025-07-22 06:04:50.00467	f	root	$ internal cockroach zip	system	AgICABoIAxgGCA==	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	25650881	NULL	NULL	[]
18547da1f1fa9f100000000000000001	c5a1de71-019f-4e21-9c14-095212f02096	\x5fc4b0a62f93e84a	18547da2108205400000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:49.969122	2025-07-22 06:04:49.969158	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	c5a1de71-019f-4e21-9c14-095212f02096	\x5fc4b0a62f93e84a	18547da2108539900000000000000001	\xe85817840e7377e1	None	{}	TABLE crdb_internal.partitions	Completed	2025-07-22 06:04:49.969346	2025-07-22 06:04:49.977131	f	root	$ internal cockroach zip	system	AgGK////PwAA/g8AAAAGFA==	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	21000	NULL	NULL	[]
18547da1f1fa9f100000000000000001	f9f1db91-1fe7-44e6-b442-ea001f93a3a8	\xe5ce7a72d10b1281	18547da2106a14580000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:49.967555	2025-07-22 06:04:49.967635	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	f9f1db91-1fe7-44e6-b442-ea001f93a3a8	\xe5ce7a72d10b1281	18547da2107163700000000000000001	\x5252dd50f0eb8d2a	None	{}	TABLE crdb_internal.kv_system_privileges	Completed	2025-07-22 06:04:49.968192	2025-07-22 06:04:49.968655	t	root	$ internal cockroach zip	system	AgFoAgAfAAAABwoGCg==	0	0	normal	0	NULL	{1}	{1}	00:00:00	{}	f	12166	NULL	NULL	[]
18547da1f1fa9f100000000000000001	3927d4e4-3413-46f9-9e29-9910cd242254	\x3f6efe30a1e4c27f	18547da2102ff1880000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:49.963734	2025-07-22 06:04:49.963765	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	3927d4e4-3413-46f9-9e29-9910cd242254	\x3f6efe30a1e4c27f	18547da21033ed100000000000000001	\x88f2591280045dd4	None	{}	TABLE crdb_internal.kv_store_status	Completed	2025-07-22 06:04:49.964053	2025-07-22 06:04:49.966084	f	root	$ internal cockroach zip	system	AgGi////PwAA/v8BAAAABhw=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	122291	NULL	NULL	[]
18547da1f1fa9f100000000000000001	2b196456-94a7-4b1c-8001-928d2097957e	\x80c62fe6bcf69ecc	18547da2101443980000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:49.961935	2025-07-22 06:04:49.961993	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	2b196456-94a7-4b1c-8001-928d2097957e	\x80c62fe6bcf69ecc	18547da2101ccf180000000000000001	\x375a88c49d160167	None	{}	TABLE crdb_internal.kv_protected_ts_records	Completed	2025-07-22 06:04:49.962518	2025-07-22 06:04:49.963165	f	root	$ internal cockroach zip	system	AgGy/v//PwAA/n8AAAAGGg==	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	21375	NULL	NULL	[]
18547da1f1fa9f100000000000000001	6509146f-6856-4ffb-bf83-c6824c812864	\xce55a382c24dfc28	18547da20fb8d9400000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:49.955936	2025-07-22 06:04:49.955979	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	6509146f-6856-4ffb-bf83-c6824c812864	\xce55a382c24dfc28	18547da20fbc05c00000000000000001	\x79c904a0e3ad6383	None	{}	TABLE crdb_internal.kv_node_status	Completed	2025-07-22 06:04:49.956173	2025-07-22 06:04:49.959079	f	root	$ internal cockroach zip	system	AgGk////PwAA/v//AQAAAAYq	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	227958	NULL	NULL	[]
18547da1f1fa9f100000000000000001	1825ec3c-edfe-4644-9c02-7a8af8033698	\xa9525ee9bb11fb17	18547da20f9bd3900000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:49.95406	2025-07-22 06:04:49.954175	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	1825ec3c-edfe-4644-9c02-7a8af8033698	\xa9525ee9bb11fb17	18547da20fa3fd680000000000000001	\x1ecef9cb9af164bc	None	{}	TABLE crdb_internal.kv_node_liveness	Completed	2025-07-22 06:04:49.954634	2025-07-22 06:04:49.955433	f	root	$ internal cockroach zip	system	AgG8////PwAAPgAAAAYK	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	24251	NULL	NULL	[]
18547da1f1fa9f100000000000000001	e258eb75-bc10-441c-b12a-661e1197c9fd	\x36d6f97e3fded0b1	18547da20d5994500000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:49.916144	2025-07-22 06:04:49.916202	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	e258eb75-bc10-441c-b12a-661e1197c9fd	\x36d6f97e3fded0b1	18547da20d5e28300000000000000001	\x814a5e5c1e3e4f1a	None	{}	TABLE crdb_internal.jobs	Completed	2025-07-22 06:04:49.91647	2025-07-22 06:04:49.941111	f	root	$ internal cockroach zip	system	AgGo////PwAA/v8BAAAABhw=	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	2039449	NULL	NULL	[]
18547da1f1fa9f100000000000000001	fde13acb-c1ac-4f1b-ba6a-ba6500be13f1	\x3a5f89a2ed03dbbd	18547da20cf869500000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:49.909794	2025-07-22 06:04:49.909868	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	fde13acb-c1ac-4f1b-ba6a-ba6500be13f1	\x3a5f89a2ed03dbbd	18547da20cfdf3480000000000000001	\x8dc32e80cce34416	None	{}	TABLE crdb_internal.invalid_objects	Completed	2025-07-22 06:04:49.910181	2025-07-22 06:04:49.915506	f	root	$ internal cockroach zip	system	AgHe/v//PwAAPgAAAAYK	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	19208	NULL	NULL	[]
18547da1f1fa9f100000000000000001	558efb97-8327-4207-af17-dd2765086644	\x9e7d1f7407deeff7	18547da20c4a56d00000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:49.898368	2025-07-22 06:04:49.89842	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	558efb97-8327-4207-af17-dd2765086644	\x9e7d1f7407deeff7	18547da20c4edef80000000000000001	\x29e1b856263e705c	None	{}	TABLE crdb_internal.index_usage_statistics	Completed	2025-07-22 06:04:49.898684	2025-07-22 06:04:49.908912	f	root	$ internal cockroach zip	system	AgGs////PwAAHgAAAAYI	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	1428369	NULL	NULL	[]
18547da1f1fa9f100000000000000001	75a27d70-577c-4678-b48b-a02111f073f6	\xfa79d1e038c68d43	18547da20bb304880000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:49.888443	2025-07-22 06:04:49.888483	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
18547da1f1fa9f100000000000000001	75a27d70-577c-4678-b48b-a02111f073f6	\xfa79d1e038c68d43	18547da20bb640a80000000000000001	\x4de576c2192612e8	None	{}	TABLE crdb_internal.default_privileges	Completed	2025-07-22 06:04:49.888676	2025-07-22 06:04:49.897688	f	root	$ internal cockroach zip	system	AgHS/v//PwAA/gMAAAAGEA==	0	0	normal	0	NULL	{1}	{}	00:00:00	{}	f	125171	NULL	NULL	[]
18547da1f1fa9f100000000000000001	a3bef94c-d090-4cb7-bc17-88d18c93b347	\xdf03353e1d238f87	18547da20b822ca00000000000000001	\x9d8e4476d12c89f6	None	{}	SET statement_timeout = _	Completed	2025-07-22 06:04:49.885264	2025-07-22 06:04:49.885346	f	root	$ internal cockroach zip	system	Ais=	0	0	normal	0	NULL	{}	{}	NULL	{}	f	0	NULL	NULL	[]
